Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
117,Acceleration,9,1,0.120402,0.120707,0.120573,0.120245,0.120533,0.12058,0.120317,0.120572,0.120515,0.12051
117,Acceleration,9,2,0.179971,0.180155,0.180217,0.180091,0.180201,0.17983,0.179772,0.180457,0.179787,0.179795
117,Acceleration,10,1,0.175213,0.175014,0.175152,0.175254,0.175175,0.175261,0.174857,0.174793,0.174557,0.174593
117,Acceleration,10,2,0.275506,0.275705,0.275022,0.275195,0.275654,0.275274,0.275612,0.27557,0.275224,0.275538
117,Residual Drift,,,0.000189317,0.000189373,0.000189519,0.000189313,0.000189519,0.000189291,0.000189376,0.000189411,0.000189048,0.000189013
118,Story Drift Ratio,1,1,0.00289783,0.0028896,0.00289188,0.00289534,0.00288796,0.00289005,0.00289184,0.00289423,0.00289198,0.00289249
118,Story Drift Ratio,1,2,0.00268098,0.00267953,0.00267639,0.00267714,0.00267626,0.00267706,0.00268099,0.00268535,0.00268409,0.00268241
118,Story Drift Ratio,2,1,0.00260774,0.00260348,0.00260088,0.00260801,0.00260451,0.00260528,0.00259991,0.00259929,0.00260342,0.00260463
118,Story Drift Ratio,2,2,0.00238795,0.0023912,0.00239106,0.00238731,0.00238983,0.00238599,0.00238717,0.00238806,0.00238903,0.00238869
118,Story Drift Ratio,3,1,0.00256664,0.00256592,0.0025639,0.00256084,0.00255741,0.00256356,0.00256079,0.00256661,0.00256425,0.00256026
118,Story Drift Ratio,3,2,0.00230894,0.00231181,0.00230909,0.00231258,0.00230696,0.00231022,0.00230958,0.00230949,0.00231007,0.00230948
118,Story Drift Ratio,4,1,0.0026021,0.00260931,0.00261017,0.0026072,0.00260871,0.00260799,0.00261003,0.0026061,0.00261165,0.00261039
118,Story Drift Ratio,4,2,0.00241313,0.00240867,0.0024122,0.0024052,0.00240837,0.00240577,0.00241171,0.00241176,0.00241168,0.00240998
118,Story Drift Ratio,5,1,0.00249242,0.00249486,0.00249566,0.00249338,0.00249291,0.0024972,0.00249421,0.00249535,0.00249335,0.00249442
118,Story Drift Ratio,5,2,0.00235676,0.00236466,0.00236134,0.00235812,0.00235859,0.00235701,0.00235967,0.00235962,0.00235468,0.00235819
118,Story Drift Ratio,6,1,0.00231778,0.0023187,0.00231599,0.00231899,0.00232127,0.00231772,0.0023175,0.00231466,0.00231835,0.00232344
118,Story Drift Ratio,6,2,0.00223238,0.00223327,0.00223379,0.00223329,0.00223207,0.00223324,0.00223482,0.00223499,0.00223268,0.00223548
118,Story Drift Ratio,7,1,0.00225904,0.00226564,0.00226422,0.0022651,0.00226244,0.0022659,0.00226096,0.0022606,0.00226893,0.00226197
118,Story Drift Ratio,7,2,0.002218,0.00222465,0.00222644,0.00222528,0.00222245,0.00222268,0.00222417,0.00221936,0.00221941,0.00221944
118,Story Drift Ratio,8,1,0.00213749,0.00213787,0.0021394,0.00213846,0.0021368,0.00213698,0.00214144,0.0021356,0.00213629,0.00213356
118,Story Drift Ratio,8,2,0.00212844,0.00212257,0.00212465,0.00212464,0.00212845,0.00212594,0.00212956,0.00212825,0.00212548,0.00212575
118,Story Drift Ratio,9,1,0.00164591,0.00164625,0.00164586,0.00164769,0.00164975,0.00164754,0.00164943,0.00164918,0.0016505,0.00165197
118,Story Drift Ratio,9,2,0.00166545,0.00166851,0.00166257,0.00166779,0.00166361,0.00166555,0.00166618,0.00166692,0.00166305,0.00166718
118,Acceleration,1,1,0.0852514,0.0851867,0.0852991,0.0850485,0.0853465,0.0853188,0.0851911,0.0853662,0.0851323,0.0852921
118,Acceleration,1,2,0.0786205,0.078708,0.0786329,0.0785547,0.0785193,0.0786552,0.0785959,0.0786129,0.0786246,0.0785455
118,Acceleration,2,1,0.0850537,0.0850019,0.0849526,0.0850523,0.0849923,0.0849064,0.0850852,0.0849305,0.0850841,0.0850571
118,Acceleration,2,2,0.103911,0.104035,0.103862,0.10385,0.104115,0.103891,0.104029,0.104032,0.10389,0.104019
118,Acceleration,3,1,0.0959528,0.0960552,0.0959366,0.0961517,0.0960678,0.0961758,0.0962293,0.0960772,0.0960763,0.0960418
118,Acceleration,3,2,0.108982,0.109022,0.108937,0.109146,0.108924,0.109004,0.109106,0.108954,0.108953,0.109012
118,Acceleration,4,1,0.0989076,0.0991749,0.099017,0.099184,0.099006,0.0990074,0.0989021,0.0989666,0.0990961,0.0989732
118,Acceleration,4,2,0.118976,0.119104,0.119148,0.118893,0.119137,0.118932,0.119117,0.118847,0.118892,0.118905
118,Acceleration,5,1,0.115048,0.11495,0.115147,0.115038,0.114786,0.114728,0.114975,0.114846,0.115093,0.114941
118,Acceleration,5,2,0.136217,0.136102,0.136212,0.136139,0.136166,0.136269,0.136182,0.135954,0.136112,0.136259
118,Acceleration,6,1,0.124617,0.124453,0.124484,0.124483,0.124503,0.124602,0.124245,0.124276,0.124499,0.124596
118,Acceleration,6,2,0.145006,0.14502,0.145033,0.145019,0.145075,0.145292,0.145299,0.145117,0.145003,0.145477
118,Acceleration,7,1,0.147285,0.147222,0.147266,0.147226,0.147127,0.147215,0.147135,0.147249,0.147282,0.147026
118,Acceleration,7,2,0.168228,0.168,0.168137,0.168515,0.168183,0.167703,0.168036,0.168136,0.16826,0.168123
118,Acceleration,8,1,0.142842,0.142946,0.142841,0.143096,0.142967,0.142871,0.142936,0.142711,0.142939,0.142837
118,Acceleration,8,2,0.149551,0.149604,0.149578,0.149515,0.149791,0.149793,0.149507,0.14926,0.149412,0.149491
118,Acceleration,9,1,0.191403,0.191618,0.19121,0.19141,0.191284,0.191093,0.19109,0.191091,0.19119,0.191221
118,Acceleration,9,2,0.180847,0.181086,0.180663,0.180858,0.180939,0.181131,0.180876,0.180693,0.180775,0.18089
118,Acceleration,10,1,0.288005,0.287934,0.287982,0.287477,0.287397,0.28805,0.287793,0.287302,0.287902,0.287293
118,Acceleration,10,2,0.297993,0.297899,0.297985,0.297973,0.298,0.297778,0.29777,0.297362,0.297791,0.297959
118,Residual Drift,,,0.000133101,0.000132788,0.000133052,0.000132825,0.000133028,0.000132903,0.000132933,0.00013311,0.000132957,0.000133034
119,Story Drift Ratio,1,1,0.00220944,0.00220758,0.00220584,0.00220478,0.00221034,0.00220969,0.00220691,0.00220879,0.00220313,0.00220641
119,Story Drift Ratio,1,2,0.00169138,0.0016926,0.00169233,0.00168987,0.0016894,0.0016939,0.00169071,0.00168963,0.00168946,0.00168844
119,Story Drift Ratio,2,1,0.00201205,0.00200997,0.00200804,0.00200953,0.00200692,0.00200839,0.00201102,0.00200587,0.00201189,0.00201059
119,Story Drift Ratio,2,2,0.00147731,0.00147667,0.00147777,0.00147313,0.00147577,0.00147522,0.00147609,0.00147433,0.00147791,0.00147305
119,Story Drift Ratio,3,1,0.00200878,0.00200668,0.00200653,0.00200807,0.00200736,0.00200679,0.00201158,0.00200864,0.00200837,0.00200911
119,Story Drift Ratio,3,2,0.00138782,0.0013871,0.00138731,0.00138583,0.00139077,0.00138817,0.0013894,0.00138767,0.00138707,0.00138775
119,Story Drift Ratio,4,1,0.00206858,0.00206309,0.00207021,0.00206938,0.00206984,0.00206583,0.00206551,0.00206709,0.00206675,0.00206658
119,Story Drift Ratio,4,2,0.00138459,0.00138516,0.00138564,0.00138749,0.00138777,0.0013863,0.00138198,0.00138561,0.00138779,0.00138456
119,Story Drift Ratio,5,1,0.0019701,0.00197124,0.00197231,0.00197556,0.00197113,0.00197293,0.00197029,0.00197232,0.00197184,0.00197264
119,Story Drift Ratio,5,2,0.00139621,0.00139682,0.00139626,0.00139503,0.00139444,0.00139562,0.00139557,0.00139337,0.00139601,0.00139576
119,Story Drift Ratio,6,1,0.0018373,0.0018412,0.00184058,0.00184378,0.00183511,0.00184027,0.0018365,0.00183894,0.00184023,0.00183873
119,Story Drift Ratio,6,2,0.00143095,0.00142934,0.00143149,0.00143167,0.00142945,0.00143233,0.0014302,0.00143293,0.00142824,0.00142974
119,Story Drift Ratio,7,1,0.00183254,0.00183057,0.00183411,0.00183174,0.0018325,0.00183617,0.0018327,0.00183188,0.0018346,0.00183296
119,Story Drift Ratio,7,2,0.00154411,0.00154706,0.00154486,0.00154704,0.00154767,0.00154687,0.00154299,0.00154611,0.00154662,0.00154592
119,Story Drift Ratio,8,1,0.00175687,0.00176185,0.0017553,0.00175655,0.0017555,0.00175612,0.0017535,0.00175802,0.00175869,0.00175567
119,Story Drift Ratio,8,2,0.00154731,0.00154871,0.00154876,0.00154885,0.00154588,0.00154939,0.00154862,0.00154713,0.00154802,0.0015461
119,Story Drift Ratio,9,1,0.00132192,0.00132319,0.00132288,0.00132139,0.00132375,0.0013228,0.00132451,0.00132102,0.00132333,0.00132113
119,Story Drift Ratio,9,2,0.00122134,0.00122325,0.00122196,0.00122349,0.00121998,0.00122205,0.00122362,0.00122144,0.00122036,0.00122315
119,Acceleration,1,1,0.0705782,0.0705911,0.0706979,0.0706565,0.0705198,0.0706758,0.070569,0.0706432,0.0706481,0.0705763
119,Acceleration,1,2,0.0817897,0.0818464,0.0818465,0.0820209,0.0819223,0.0818698,0.0820365,0.0818295,0.0819983,0.082046
119,Acceleration,2,1,0.0578043,0.0577618,0.0577053,0.0576778,0.0576191,0.0577362,0.0577489,0.0576476,0.0577133,0.0576082
119,Acceleration,2,2,0.0542765,0.0543744,0.0543336,0.0544111,0.0543762,0.0542391,0.0543329,0.0543648,0.0544135,0.0542707
119,Acceleration,3,1,0.0570937,0.0569434,0.0570204,0.0570255,0.0569042,0.0569202,0.0569718,0.0569691,0.0569976,0.0568537
119,Acceleration,3,2,0.0544728,0.0544927,0.0545539,0.0545434,0.0545462,0.0544895,0.0544916,0.0545242,0.0545222,0.0545119
119,Acceleration,4,1,0.0540855,0.054101,0.0541316,0.0541553,0.054139,0.0540657,0.0541782,0.0540783,0.0540395,0.05418
119,Acceleration,4,2,0.0598336,0.0598638,0.0598449,0.0598184,0.059824,0.059829,0.0598884,0.059883,0.0599185,0.059788
119,Acceleration,5,1,0.0546412,0.0544958,0.0545966,0.0546191,0.0546495,0.05472,0.0545931,0.0546419,0.0546577,0.0547012
119,Acceleration,5,2,0.061065,0.0610619,0.060968,0.0611121,0.0610471,0.0611474,0.0610433,0.0609293,0.0610702,0.0609408
119,Acceleration,6,1,0.0551071,0.0552146,0.0552177,0.0552482,0.0551475,0.0552346,0.0551844,0.0552425,0.0551733,0.055097
119,Acceleration,6,2,0.0610402,0.0610698,0.0609427,0.0608896,0.060985,0.0609915,0.0609808,0.0610095,0.0609791,0.0609671
119,Acceleration,7,1,0.0731582,0.0730167,0.073053,0.0730207,0.0730575,0.0730595,0.0730406,0.0730102,0.0731135,0.0730368
119,Acceleration,7,2,0.0596884,0.0596655,0.0596399,0.0597496,0.0596819,0.0597017,0.0598028,0.0596957,0.0596923,0.0597273
119,Acceleration,8,1,0.0919946,0.0921732,0.0920644,0.0921748,0.0922195,0.0923209,0.0921156,0.0921262,0.092228,0.0921343
119,Acceleration,8,2,0.0659873,0.0658304,0.0658779,0.065875,0.065845,0.0659618,0.0658848,0.0658109,0.0659263,0.0659825
119,Acceleration,9,1,0.110346,0.109966,0.110323,0.110139,0.110057,0.110173,0.109944,0.110227,0.110012,0.110182
119,Acceleration,9,2,0.087438,0.0874409,0.0873522,0.0874056,0.087319,0.0876222,0.0874225,0.0873645,0.0874709,0.0875662
119,Acceleration,10,1,0.15169,0.151587,0.151506,0.151538,0.151588,0.151456,0.151468,0.151418,0.151601,0.151714
119,Acceleration,10,2,0.145683,0.145851,0.146019,0.145877,0.145904,0.146144,0.146135,0.145997,0.145998,0.145875
119,Residual Drift,,,6.50848e-05,6.51273e-05,6.51072e-05,6.51691e-05,6.51614e-05,6.51787e-05,6.51326e-05,6.50187e-05,6.51139e-05,6.50837e-05
120,Story Drift Ratio,1,1,0.00287124,0.00286842,0.00287038,0.0028675,0.0028716,0.00286789,0.00287139,0.00287034,0.00287027,0.00286663
120,Story Drift Ratio,1,2,0.00273647,0.0027379,0.00274066,0.0027356,0.00273643,0.0027425,0.00274075,0.00273884,0.0027369,0.00274506
120,Story Drift Ratio,2,1,0.00259663,0.00259179,0.0025901,0.00259093,0.00259612,0.00259362,0.00259458,0.00259272,0.00259538,0.00259136
120,Story Drift Ratio,2,2,0.00248819,0.00248537,0.00248177,0.00248565,0.00248646,0.00248297,0.00248173,0.00248171,0.00248646,0.00248712
120,Story Drift Ratio,3,1,0.00255551,0.00255453,0.00255766,0.00255441,0.00255941,0.00255615,0.00255955,0.00255169,0.00255514,0.00255939
120,Story Drift Ratio,3,2,0.00246734,0.00247304,0.00247071,0.00247719,0.00247052,0.00247385,0.00247309,0.00247346,0.00247055,0.00247127
120,Story Drift Ratio,4,1,0.00260054,0.00260334,0.00260341,0.00260324,0.00260518,0.00259858,0.00260146,0.00260168,0.00260017,0.00259861
120,Story Drift Ratio,4,2,0.00253355,0.00254185,0.0025365,0.00253697,0.00253452,0.00254095,0.00253917,0.002539,0.00253345,0.00253733
120,Story Drift Ratio,5,1,0.00246386,0.00246512,0.00246548,0.00246553,0.00246638,0.00246255,0.00246645,0.0024664,0.00246631,0.00246217
120,Story Drift Ratio,5,2,0.00240318,0.00240143,0.0024027,0.00239914,0.00240116,0.00240413,0.00240162,0.00240818,0.002399,0.00240086
120,Story Drift Ratio,6,1,0.0022887,0.00228887,0.0022845,0.00228561,0.00228504,0.00228901,0.00228757,0.00228974,0.00229257,0.00228395
120,Story Drift Ratio,6,2,0.00220439,0.00220123,0.00220485,0.00220587,0.00220593,0.00220501,0.00220474,0.00220199,0.00220256,0.00220218
120,Story Drift Ratio,7,1,0.00225305,0.0022473,0.00225105,0.00224973,0.00224737,0.00224341,0.00224725,0.00225015,0.00224758,0.00224678
120,Story Drift Ratio,7,2,0.00211522,0.00211466,0.00211226,0.00211314,0.00211561,0.00211454,0.00211493,0.00211464,0.00211417,0.00211408
120,Story Drift Ratio,8,1,0.00213194,0.0021336,0.00213566,0.00213392,0.00213263,0.00213425,0.00213445,0.00213398,0.00213572,0.00213053
120,Story Drift Ratio,8,2,0.00197997,0.00197919,0.0019805,0.00198097,0.00197916,0.00198036,0.00197667,0.00197869,0.00197836,0.00197929
120,Story Drift Ratio,9,1,0.00159712,0.00160008,0.00160077,0.00159924,0.00159635,0.00159729,0.00159738,0.00159888,0.00159611,0.00159944
120,Story Drift Ratio,9,2,0.00158423,0.00157875,0.00158091,0.00157853,0.00157923,0.00157951,0.0015811,0.00157766,0.00157867,0.0015788
120,Acceleration,1,1,0.0923283,0.0922217,0.0921146,0.0924325,0.0924482,0.0923073,0.0924859,0.0923356,0.0921917,0.0922665
120,Acceleration,1,2,0.100073,0.0998657,0.100024,0.100046,0.100033,0.100225,0.100231,0.100016,0.100051,0.100124
120,Acceleration,2,1,0.0797348,0.079971,0.0799815,0.0799483,0.0798572,0.0798946,0.0800866,0.079861,0.0798662,0.0798665
120,Acceleration,2,2,0.114075,0.113959,0.114369,0.114505,0.11432,0.114091,0.114278,0.114412,0.114343,0.114313
120,Acceleration,3,1,0.0799012,0.079951,0.0801133,0.0799071,0.0799863,0.0799396,0.0799148,0.0798245,0.0799308,0.0801167
120,Acceleration,3,2,0.128715,0.128876,0.128992,0.128967,0.128827,0.129037,0.129039,0.129151,0.12878,0.12908
120,Acceleration,4,1,0.0772879,0.0775205,0.0773956,0.0775137,0.0773593,0.0773985,0.0775085,0.0775196,0.0775036,0.077524
120,Acceleration,4,2,0.125,0.124865,0.124868,0.125037,0.124824,0.124763,0.125116,0.124797,0.124964,0.12497
120,Acceleration,5,1,0.0824181,0.08246,0.0826655,0.0826779,0.0826437,0.0826668,0.0824667,0.0824568,0.0825332,0.0824943
120,Acceleration,5,2,0.129038,0.129385,0.129119,0.128934,0.129054,0.129094,0.129386,0.129228,0.129302,0.129211
120,Acceleration,6,1,0.0935813,0.0936837,0.0935046,0.0935602,0.0937019,0.0934961,0.0934463,0.0934832,0.0934738,0.0934204
120,Acceleration,6,2,0.127906,0.128189,0.127674,0.127975,0.128258,0.128008,0.127896,0.128009,0.128045,0.127818
120,Acceleration,7,1,0.128721,0.128571,0.128486,0.128579,0.128466,0.128828,0.128439,0.128615,0.128352,0.128595
120,Acceleration,7,2,0.141084,0.141018,0.141208,0.141044,0.14081,0.140882,0.140991,0.141012,0.140938,0.140733
120,Acceleration,8,1,0.153301,0.153586,0.153361,0.153542,0.153352,0.153487,0.153698,0.153169,0.153676,0.153491
120,Acceleration,8,2,0.135087,0.135091,0.134997,0.135043,0.135116,0.135291,0.13491,0.135074,0.135004,0.135022
120,Acceleration,9,1,0.17201,0.172038,0.172339,0.172484,0.172272,0.172043,0.172109,0.172365,0.172316,0.172227
120,Acceleration,9,2,0.167776,0.167613,0.167478,0.167689,0.16746,0.167505,0.167891,0.167573,0.167707,0.167457
120,Acceleration,10,1,0.225196,0.22524,0.225332,0.225204,0.225558,0.225537,0.225603,0.225522,0.225444,0.225563
120,Acceleration,10,2,0.255105,0.254446,0.254941,0.255173,0.255096,0.254799,0.255254,0.25514,0.254831,0.25501
120,Residual Drift,,,0.000199388,0.000199167,0.000199348,0.000199308,0.000199529,0.000199143,0.000199229,0.000199478,0.000199146,0.000199038
121,Story Drift Ratio,1,1,0.00108033,0.00107968,0.00108024,0.00108161,0.00108294,0.00108062,0.00107984,0.00108034,0.00108114,0.00108103
121,Story Drift Ratio,1,2,0.00159215,0.00159028,0.00159332,0.00159121,0.00159231,0.00159021,0.00159202,0.00159184,0.0015899,0.0015907
121,Story Drift Ratio,2,1,0.00100593,0.00100388,0.00100255,0.00100387,0.00100505,0.00100622,0.0010037,0.00100293,0.00100592,0.00100502
121,Story Drift Ratio,2,2,0.00144522,0.00144411,0.00144334,0.0014458,0.00144294,0.00144351,0.00144471,0.00144329,0.00144551,0.00144479
121,Story Drift Ratio,3,1,0.00106651,0.00106668,0.00106524,0.00106543,0.00106551,0.00106622,0.00106599,0.00106636,0.00106623,0.00106658
121,Story Drift Ratio,3,2,0.00143713,0.00143755,0.00143673,0.00143796,0.0014363,0.00143821,0.00143666,0.00143785,0.00143876,0.00143772
121,Story Drift Ratio,4,1,0.00116026,0.00115931,0.00115935,0.00115901,0.00115837,0.00115873,0.00115849,0.00115784,0.00115731,0.00115756
121,Story Drift Ratio,4,2,0.00147157,0.00146791,0.00146759,0.00146943,0.00146589,0.00146748,0.0014667,0.00146896,0.00146939,0.00146857
121,Story Drift Ratio,5,1,0.00116531,0.00116348,0.0011649,0.00116453,0.00116663,0.00116394,0.00116455,0.00116435,0.00116379,0.00116333
121,Story Drift Ratio,5,2,0.00138698,0.00138484,0.00138737,0.00138726,0.00138631,0.00138763,0.00138632,0.0013862,0.00138499,0.00138786
121,Story Drift Ratio,6,1,0.00114287,0.0011428,0.00114225,0.00114022,0.00114118,0.00114208,0.00114256,0.00114106,0.00114129,0.00114236
121,Story Drift Ratio,6,2,0.00135824,0.00135766,0.00135773,0.00135795,0.00135563,0.00135716,0.00135528,0.0013583,0.00135763,0.0013574
121,Story Drift Ratio,7,1,0.0012948,0.00129193,0.00129212,0.00129113,0.00129331,0.00129185,0.00129252,0.0012928,0.00129386,0.00129133
121,Story Drift Ratio,7,2,0.00143153,0.00143328,0.00143368,0.00143275,0.00143278,0.00143443,0.00143565,0.00142964,0.0014321,0.00143294
121,Story Drift Ratio,8,1,0.00132007,0.00132222,0.00131927,0.00132083,0.00132029,0.00132097,0.00131741,0.00131874,0.00132025,0.00131737
121,Story Drift Ratio,8,2,0.00141842,0.00141869,0.00141829,0.00141852,0.00141844,0.00142148,0.00141712,0.00141749,0.00141889,0.00141773
121,Story Drift Ratio,9,1,0.00102926,0.00102708,0.00102872,0.00102869,0.00102794,0.00103001,0.00102811,0.00102857,0.00102854,0.00102853
121,Story Drift Ratio,9,2,0.00110179,0.00110104,0.00110186,0.00110285,0.00110101,0.00110114,0.00110414,0.00110342,0.00110133,0.00110342
121,Acceleration,1,1,0.151509,0.15179,0.151831,0.151636,0.151502,0.151931,0.151825,0.151631,0.151814,0.152083
121,Acceleration,1,2,0.109551,0.109777,0.109748,0.109768,0.109706,0.10956,0.10988,0.109652,0.109709,0.109667
121,Acceleration,2,1,0.0738179,0.0737274,0.0737586,0.0737727,0.0737378,0.0738485,0.0736437,0.073743,0.0737075,0.0738643
121,Acceleration,2,2,0.0586012,0.0587113,0.0585879,0.0586741,0.0587189,0.0587412,0.0586585,0.0588268,0.0586653,0.0585929
121,Acceleration,3,1,0.046231,0.0461002,0.0461603,0.0462009,0.0461785,0.0462625,0.046135,0.0461905,0.0461459,0.0462094
121,Acceleration,3,2,0.0606399,0.0606839,0.0606627,0.0607308,0.0607337,0.0606644,0.0607091,0.0607227,0.0607146,0.0608102
121,Acceleration,4,1,0.0373194,0.037241,0.0373278,0.0372946,0.0373114,0.0373215,0.0372814,0.0372551,0.0372872,0.0372548
121,Acceleration,4,2,0.0595528,0.059602,0.0595367,0.0594725,0.059563,0.0595763,0.0595192,0.0596051,0.0595109,0.0595597
121,Acceleration,5,1,0.0429689,0.0428877,0.042964,0.0430057,0.0429824,0.0428969,0.0429412,0.0429494,0.0429177,0.04302
121,Acceleration,5,2,0.0564198,0.0563539,0.0564526,0.0564747,0.0564695,0.0563505,0.056452,0.0563974,0.056541,0.0564548
121,Acceleration,6,1,0.0383259,0.0383776,0.038368,0.0384299,0.0383686,0.0383793,0.0383775,0.0383712,0.0383497,0.0383406
121,Acceleration,6,2,0.0591911,0.059121,0.0591274,0.0589586,0.0592288,0.0590405,0.0591235,0.0590849,0.0590452,0.0589935
121,Acceleration,7,1,0.0419459,0.0419942,0.0419366,0.0419636,0.0419383,0.0419555,0.0419904,0.0419977,0.0419108,0.0419427
121,Acceleration,7,2,0.0654342,0.0655742,0.0654515,0.0653393,0.065311,0.0654011,0.0653824,0.0654388,0.0652935,0.0655092
121,Acceleration,8,1,0.0430721,0.0430942,0.0430977,0.0430721,0.0431005,0.0430923,0.0430155,0.0430895,0.0429991,0.0430613
121,Acceleration,8,2,0.0608326,0.0609311,0.0608062,0.060781,0.060917,0.0608961,0.0609032,0.0608694,0.060893,0.0608631
121,Acceleration,9,1,0.054952,0.0549501,0.0550662,0.0549357,0.0550232,0.054968,0.05497,0.0550532,0.0551041,0.0549729
121,Acceleration,9,2,0.0715109,0.0714802,0.0714256,0.0714445,0.0714178,0.0714399,0.0714512,0.0713952,0.0714909,0.071385
121,Acceleration,10,1,0.0978162,0.0976849,0.097729,0.0978567,0.0977403,0.0979011,0.0978577,0.0977965,0.0980277,0.0979557
121,Acceleration,10,2,0.114158,0.114356,0.114344,0.114385,0.114366,0.114147,0.114359,0.114275,0.114185,0.114315
121,Residual Drift,,,3.06446e-05,3.06263e-05,3.05856e-05,3.06269e-05,3.05475e-05,3.05995e-05,3.0637e-05,3.06228e-05,3.06218e-05,3.0633e-05
122,Story Drift Ratio,1,1,0.00278968,0.00278702,0.00278636,0.00278716,0.00278408,0.0027873,0.00278758,0.00278753,0.00278269,0.00278003
122,Story Drift Ratio,1,2,0.00272556,0.00272212,0.00272515,0.00272122,0.00272355,0.00272435,0.00272061,0.00272618,0.00272039,0.00272739
122,Story Drift Ratio,2,1,0.00252173,0.0025196,0.00251703,0.00252322,0.00252009,0.00252056,0.00252365,0.00252533,0.00252272,0.00252333
122,Story Drift Ratio,2,2,0.00243069,0.00243721,0.00243983,0.00243315,0.00243333,0.00243579,0.00243266,0.00243441,0.00243397,0.00243632
122,Story Drift Ratio,3,1,0.0024944,0.00249404,0.00249606,0.00249854,0.00249388,0.00250061,0.00249515,0.00249814,0.00249412,0.00249229
